A3872Y2XH0YDX1,B000J5Y282,5.0,1379894400,0,0
A1IR3NR4KRPIJ1,B000J5Y282,5.0,1371427200,0,1
A1AYYN6YUIDWVG,B000J5Y282,5.0,1371859200,0,1
AW91VDERXXKGT,B000J5Y282,4.0,1205625600,20,23
AFS3FQR5JSDVJ,B000J5Y282,5.0,1402012800,1,1
A7E0CJH464L82,B000JRPYGE,4.0,1380758400,1,1
A3RFWANBUVX4RA,B000JRPYGE,3.0,1364774400,1,5
A2WDY3XDWDFNYG,B000JRPYGE,3.0,1344384000,2,2
A3TOND09136H4A,B000JRPYGE,5.0,1384992000,1,1
A2ZYE710E5YYCW,B000JRPYGE,4.0,1308009600,15,17
A2HTMBKL4KE2JH,B000JRPYGE,5.0,1388793600,0,0
A2FZ4Z0UFA1OR8,B000JRPYGE,5.0,1327449600,0,1
A1AOD8N6LJYHBU,B000JRPYGE,4.0,1369612800,1,1
A12N7TJQR2RB9W,B000JRPYGE,5.0,1279497600,53,57
AMP0Z3DR4RCH7,B000JRPYGE,5.0,1307750400,2,4
ATB2PLCVQ2XC9,B000K69V5E,5.0,1380672000,0,0
A13NWJUMVNS6YZ,B000K69V5E,5.0,1344988800,4,4
A2CJVLER896Q7L,B000K69V5E,5.0,1355788800,0,0
ABZYVME9NYCQG,B000K69V5E,5.0,1376092800,0,0
A31B0LYT2C92SN,B000K69V5E,5.0,1355788800,0,0
A37KK1CLMULHE4,B000K69V5E,5.0,1348099200,0,1
A2SBZZ1HSR7WSP,B000K6B4E0,5.0,1324166400,0,0
A23033Q9WZBG4V,B000K6B4E0,5.0,1260748800,0,0
A73CB1NVPYDZ5,B000K6B4E0,5.0,1293321600,0,0
A9CQXTVLHQBMA,B000K6B4E0,5.0,1332806400,0,0
A94QU4C90B1AX,B000K6B4E0,5.0,1357516800,0,0
A1AGIP0FLI2VZW,B000K6B4E0,5.0,1376438400,0,0
AUUI1FKERRMV2,B000K6B4E0,5.0,1348704000,6,7
A1L7M2JXN4EZCR,B000KGYAYQ,5.0,1390435200,0,0
A1ZV3RNQH852U2,B000KGYAYQ,5.0,1348272000,2,2
A2YWZRHDA9KDS4,B000KGYAYQ,4.0,1387152000,0,0
A37KJ0QD8HYF7A,B000KGYAYQ,4.0,1401494400,0,0
ADETB8KEATML7,B000KGYAYQ,4.0,1398988800,0,0
A1M957IA3QNX7X,B000KGYAYQ,5.0,1363651200,0,0
AUK79PXTAOJP9,B000KGYAYQ,5.0,1373241600,0,0
A396ELNTQDFYPO,B000KGYAYQ,5.0,1383782400,0,0
A3ZBLSAPZB9LE,B000KGYAYQ,5.0,1360368000,2,4
A1S0HTDO0P4N5V,B000KGYAYQ,5.0,1376265600,0,0
A2A039TZMZHH9Y,B000KIPD5E,4.0,1356048000,0,1
A27TXR7VCI5FKS,B000KIPD5E,5.0,1388275200,0,0
A17CU1D2CWXOHB,B000KIPD5E,3.0,1387065600,0,0
A3ZBLSAPZB9LE,B000KIPD5E,4.0,1343347200,1,1
A2CMX45JPSCTUJ,B000KIPD5E,3.0,1315353600,0,1
A21V6HGU6SU4JG,B000KIPD5E,1.0,1397001600,2,2
AMY8AUDIBXHCI,B000KIPD5E,3.0,1339977600,3,3
AW1VA3H8A5N12,B000KIPD5E,5.0,1363564800,1,1
A2Q6KC2KU2T0OL,B000KIPT30,5.0,1329350400,3,3
A2BRKLV7FQ1HVS,B000KIPT30,2.0,1356566400,0,0
A1ZRXGT8QJXGET,B000KIPT30,5.0,1382227200,0,0
A3R8TPM1N7HFS4,B000KIPT30,5.0,1360022400,0,0
A1LU9607CVAMIF,B000KIPT30,4.0,1388620800,0,0
A3ABAA36CZVYNX,B000KIPT30,5.0,1281571200,0,0
A2JRFV125VJ71R,B000KIPT30,4.0,1310774400,0,0
A9J03MF2689TS,B000KIPT30,5.0,1331769600,2,2
A1YURS42Z635HR,B000KIPT30,4.0,1199750400,36,39
ACWH4WJMC5UFN,B000KIPT30,5.0,1342569600,1,1
A3UFHRHJ82TL1W,B000KIPT30,5.0,1389744000,0,0
A13798OPDBLDCO,B000KIPT30,5.0,1336608000,0,0
A37KJ0QD8HYF7A,B000KIPT30,5.0,1265932800,1,2
A3TA1UJWRJF9NC,B000KIPT30,5.0,1287360000,0,0
AUK79PXTAOJP9,B000KIPT30,5.0,1373241600,0,0
AXWB93VKVML6K,B000KIPT30,5.0,1371340800,0,0
A46D3MTB5LIUY,B000KIPT30,5.0,1291852800,0,0
A35XRT4BW4I6UD,B000KIPT30,5.0,1339372800,0,0
A2CPP7BZKOF9TP,B000KIPT30,5.0,1379289600,0,0
A38SICZYZTLDQ9,B000KIPT30,5.0,1359590400,1,1
AKAVVQMXSAIGX,B000KIPT30,5.0,1315526400,0,1
A18LZ6VHS4DK69,B000KIPT30,3.0,1394928000,0,0
A18X6ZT4AEYVKB,B000KIPT30,5.0,1355270400,0,0
A37E0KYNJQNP1E,B000KIPTE4,5.0,1371600000,0,0
A2F2L5F9OWWVY6,B000KIPTE4,5.0,1364947200,0,0
A3F49ZMUC1GSRP,B000KIPTE4,4.0,1358812800,0,0
A2EZWZ8MBEDOLN,B000KIPTE4,5.0,1327881600,2,3
A23BIOQUMRC7K5,B000KIPTE4,5.0,1359504000,0,0
A2AH7HRHDTQENH,B000KIPTE4,5.0,1385942400,0,0
A26U7I13QO5E0C,B000KIPTE4,5.0,1264032000,4,5
A2KI91IR3RA7D0,B000KIPUQG,3.0,1348531200,8,9
A2ZYE710E5YYCW,B000KIPUQG,4.0,1309564800,1,2
A319B090A2POEB,B000KIPUQG,4.0,1329004800,0,0
A1R1F7IOPSLMD,B000KIPUQG,5.0,1391990400,0,0
A118PM0B1PGWDA,B000KIPUQG,1.0,1372723200,1,1
A2AAS19L5VE69J,B000KIPUQG,5.0,1251244800,1,1
AGH6UUAIAZLMB,B000KIPUQG,4.0,1257033600,3,5
AZMHABTPXVLG3,B000KIPUQG,4.0,1379203200,0,0
A1YR3RVSBZK8CW,B000KIRT38,5.0,1391040000,0,0
AEKID8YBJSV8K,B000KIRT38,4.0,1259712000,1,1
A1N06X05VZWO5Y,B000KIRT38,5.0,1392854400,0,0
A39TYRIZLTCK9P,B000KIRT38,4.0,1370044800,0,0
A3J7KKG9O7KAZM,B000KIRT38,4.0,1400544000,0,0
A3ENT7V0MT34WP,B000KIRT38,5.0,1266537600,0,0
A157DYI1PMXDR1,B000KIRT38,4.0,1383350400,0,0
A3157YGT1NASJ7,B000KIRT6A,3.0,1385424000,1,1
A110ZEDSNASVCO,B000KIRT6A,3.0,1298505600,1,1
AW97HQETLQ25Y,B000KIRT6A,4.0,1325376000,1,1
APB6VJX5CNR5C,B000KIRT6A,5.0,1264464000,2,4
A1CL807EOUPVP1,B000KIRT6A,5.0,1375833600,0,0
A2OPSPL8LSSJPC,B000KIRT6A,5.0,1327017600,2,3
A10E3QH2FQUBLF,B000KIRT6A,4.0,1375920000,0,0
ASWMQ58EJL0RF,B000KIRT6A,1.0,1370044800,0,0
A1ZYSJS573OQ5P,B000KIRT6A,2.0,1396224000,0,0
A2CMX45JPSCTUJ,B000KIRT6A,5.0,1315353600,10,10
A2FFJCRIYMCVCZ,B000KIRT6A,4.0,1366070400,0,0
A3157YGT1NASJ7,B000KIRT74,5.0,1385424000,0,0
A1CD7IUM2JRPY1,B000KIRT74,5.0,1265846400,12,13
A2MR43RDPZX3J,B000KIRT74,5.0,1397088000,1,1
A2EZWZ8MBEDOLN,B000KIRT74,5.0,1299801600,1,2
A1YR3RVSBZK8CW,B000KIRT74,5.0,1390521600,0,0
AJUXP5GEE2VRP,B000KIRT74,5.0,1405123200,0,0
AJNFQI3YR6XJ5,B000KIRT74,5.0,1353110400,0,0
A14Z9LAETO21KL,B000KIRT74,3.0,1394496000,0,1
A1N06X05VZWO5Y,B000KIRT74,5.0,1397001600,1,1
ABEQJOG7TS8GT,B000KIRT74,5.0,1300752000,1,1
A3GH47E9FF8WN1,B000KIRT74,5.0,1321574400,2,4
A3USVXMH3QNRLG,B000KIRT74,1.0,1400544000,0,0
A24Z0TLWP8FXGV,B000KIRT74,5.0,1395619200,0,0
A4XWMOFB1HY04,B000KIRT74,5.0,1319760000,3,5
AFGRMORWY2QNX,B000KIRT74,4.0,1389052800,0,0
A85AE6BNHXAXR,B000KIRT74,3.0,1400025600,0,0
A1N4PW6FTMBUSQ,B000KIRT74,4.0,1298592000,2,3
A23AKO4BZLZ8DE,B000KIRT74,5.0,1394064000,0,0
A2FFJCRIYMCVCZ,B000KIRT74,5.0,1352592000,0,0
A2Z7KQUGJRKZL9,B000KITQKM,5.0,1326585600,1,1
A1YR3RVSBZK8CW,B000KITQKM,5.0,1389484800,0,0
A3APKXMNJAEDQM,B000KITQKM,5.0,1332201600,2,3
A2B58VXLLOFQKR,B000KITQKM,4.0,1353888000,1,1
A3ZBLSAPZB9LE,B000KITQKM,5.0,1375660800,5,5
AW1VA3H8A5N12,B000KITQKM,5.0,1362096000,1,1
ALHC64J88LVWO,B000KITQKM,3.0,1402099200,0,0
A2Q6KC2KU2T0OL,B000KUCQXY,4.0,1329350400,2,2
A35D9ODUCAMF5G,B000KUCQXY,4.0,1366848000,1,1
A2O8BAXJPDSV0M,B000KUCQXY,5.0,1388102400,0,0
A9J03MF2689TS,B000KUCQXY,3.0,1325462400,1,2
A1KCRFFQDLE7MA,B000KUCQXY,5.0,1363305600,1,1
AM8M5BAQRIXY5,B000KUCQXY,5.0,1253059200,3,3
A3CSSZ6U5J4YS5,B000KUCQXY,5.0,1362528000,1,1
A3872Y2XH0YDX1,B000KW2YEI,4.0,1311552000,2,2
A2M1BW5AQLJLOB,B000KW2YEI,5.0,1248048000,1,1
A3923UGIPX0QQM,B000KW2YEI,4.0,1353369600,0,0
A1D086N00QVF8Z,B000KW2YEI,5.0,1272326400,0,0
AJ0PG46QD33RD,B000KW2YEI,5.0,1354665600,0,0
A2DKLC2FJTY9OI,B000KW2YEI,1.0,1355270400,2,4
A3E6FHS8DV037H,B000KW2YEI,4.0,1362009600,1,1
A3GH47E9FF8WN1,B000KW2YEI,5.0,1384646400,0,0
A26Y7G0VFYUYSL,B000KW2YEI,5.0,1389657600,0,0
A1AYYN6YUIDWVG,B000KW2YEI,5.0,1371859200,0,0
A24JUT24W1K3CV,B000KW2YEI,5.0,1376524800,1,1
A2AAS19L5VE69J,B000KW2YEI,5.0,1247702400,3,3
A3J8U952XAL34Z,B000KW2YEI,5.0,1285977600,1,1
A3ZBLSAPZB9LE,B000KW2YEI,5.0,1281657600,1,1
A2MHK6C40Z54TB,B000KW2YEI,5.0,1386460800,0,0
AZBUUKQLYKUCL,B000KW2YEI,5.0,1357430400,0,0
A3DGMJN91IUKGU,B000KW2YEI,5.0,1362268800,0,0
AMTQJ1ZZ58BO4,B000KY156E,4.0,1381708800,1,1
A2FXCGHJLVQTIX,B000KY156E,5.0,1373241600,2,2
A1IQKXGJSKTAHP,B000KY156E,4.0,1314748800,5,6
A3JEEPYPEM9V81,B000KY156E,4.0,1331856000,1,3
A1V7G6OGGW7AGA,B000KY156E,5.0,1375747200,1,1
A19J3XY4IO2OYC,B000L3FPUG,5.0,1399161600,1,1
A2CJVLER896Q7L,B000L3FPUG,5.0,1386720000,0,0
A164BJ2NU1NSJZ,B000L3FPUG,5.0,1401926400,1,1
A23HJIRA5PIMG0,B000L3FPUG,5.0,1346889600,1,1
A3FMD34MRUJJ3I,B000L3FPUG,5.0,1390521600,0,0
A38L9I59GH34O0,B000L6GD04,5.0,1300579200,0,2
A8OBY4EP2OCDZ,B000L6GD04,5.0,1302220800,0,0
A1YR3RVSBZK8CW,B000L6GD04,5.0,1389484800,0,1
A126XEMCLHPBNZ,B000L6GD04,5.0,1394064000,0,0
A3FSC2BQQHFXWT,B000L6GD04,5.0,1335571200,0,0
A1JN3UIUZAHF7V,B000L6GD04,5.0,1314403200,1,1
A1JNV4K56GG94R,B000L6GD04,5.0,1389484800,0,0
A14HVB7CVCYTIY,B000L6GD04,5.0,1325548800,0,0
AMGUVF20JAOG8,B000L6GD04,4.0,1360886400,0,0
APB6VJX5CNR5C,B000L6GD04,5.0,1360195200,0,0
A2IMZNPSJGB2HQ,B000L6GD04,5.0,1336953600,0,0
ALAY8GVFBUQ9L,B000L6GD04,5.0,1319500800,1,1
AQJXACOTDMH03,B000L6GD04,5.0,1311897600,1,1
AOEZK60W1DUQZ,B000L6GD04,5.0,1347753600,0,0
A3A3ZCWP7Z4V4K,B000L6GD04,5.0,1371513600,0,0
A15N5RY4YGRQRQ,B000L6GD04,5.0,1296345600,2,2
A3AZ44SMA0QNW7,B000L6GD04,5.0,1327708800,0,0
AJBBU53A0X84I,B000L6GD04,5.0,1375920000,0,0
A20JJ8634DG3FS,B000L6GD04,5.0,1397865600,2,2
AG1ZYSLKQCLMD,B000L6GD04,5.0,1393200000,1,1
AGYH5U11ZKPFB,B000L6GD04,5.0,1390089600,0,0
AOFLZO8T1IF3B,B000L6GD04,5.0,1378598400,0,0
A2HDEN9SPBWC5I,B000L6GD04,5.0,1362700800,0,0
ADH957M2NJJ8Z,B000L6GD04,5.0,1398729600,0,0
AF331KJH45RIH,B000L6GD04,5.0,1334534400,0,0
AOZBVGFIUY44X,B000L6GD04,3.0,1364515200,4,4
A15WZCSME5X74S,B000L6GD04,5.0,1392854400,0,0
A3D0PD45BHLXFX,B000L6GD04,5.0,1358294400,0,0
A3412OM2NWNT5E,B000L6GD04,4.0,1364169600,0,0
A2RCV60MNI5VTV,B000L6GD04,4.0,1366675200,0,0
A330W6L217G0U6,B000L6GD04,5.0,1390435200,0,0
A52REIMRM97HV,B000L6GD04,5.0,1342137600,7,7
A3GEMQFMP0PH48,B000L6GD04,5.0,1395014400,0,0
AWQQ1QHCECDJ3,B000L6GD04,5.0,1390003200,0,0
A3ITN3125FJETP,B000L6GD04,5.0,1404432000,0,0
AR6CAR106LX2Y,B000L6GD04,5.0,1388880000,0,0
A3SJP0GZNZJ0XE,B000L6GD04,5.0,1386633600,0,0
A204ETWOV23HO4,B000L7MNUM,4.0,1263859200,1,1
A36OSNJ4YJSGEP,B000L7MNUM,5.0,1321574400,1,1
A32H7YO8K1XS9E,B000L7MNUM,3.0,1389225600,0,0
A2P5U53IUTDUE6,B000L7MNUM,3.0,1364083200,0,0
APH7O58XJXKPT,B000L7MNUM,4.0,1393804800,0,0
A2NYK9KWFMJV4Y,B000L7MNUM,5.0,1389744000,1,1
A35XRT4BW4I6UD,B000L7MNUM,1.0,1395014400,0,0
A23AKO4BZLZ8DE,B000L7MNUM,5.0,1326672000,1,1
A1S7QABO64Z554,B000LAT0AK,5.0,1321833600,2,3
A26E1V45R24QVC,B000LAT0AK,5.0,1307491200,0,1
AA4BAIDEDJI3,B000LAT0AK,5.0,1284422400,5,7
ACFBLRCKLPR00,B000LAT0AK,5.0,1355270400,2,2
A1WJBJUQ24G8BU,B000LAT0AK,5.0,1389916800,1,1
A3EH9SDPD1FGEA,B000LFCXL8,5.0,1387238400,0,0
A2BRXREMT5WZJ0,B000LFCXL8,5.0,1385078400,0,0
A3W2VF6D09B2RN,B000LFCXL8,5.0,1395014400,0,0
A7IBOCJ0K4V8C,B000LFCXL8,5.0,1389312000,0,0
A3PGQWCSJPCYDH,B000LFCXL8,4.0,1388188800,1,1
A1KF61HK8BM4D2,B000LFCXL8,4.0,1385596800,0,0
A1BI6SL4H95QI2,B000LFCXL8,4.0,1356739200,0,0
A2U7ZM8TAJUFPQ,B000LPSNRQ,5.0,1306886400,17,17
AD4MJT7YYVHP7,B000LPSNRQ,4.0,1340236800,2,3
AJO5UGNMFVDJN,B000LPSNRQ,5.0,1347926400,0,0
A1B3CNORXB1USI,B000LPSNRQ,2.0,1323907200,1,12
A3IRXJOT9PY6SE,B000LPSNRQ,5.0,1315785600,1,1
A1NIX2WA2ZKLV7,B000LPSNRQ,5.0,1325116800,1,1
A178O10M2U0XDC,B000LPSNRQ,3.0,1314835200,6,6
ADH0O8UVJOT10,B000LPSNRQ,4.0,1384905600,1,1
A3R6V43G6HAJ0Y,B000LPUV8K,5.0,1376006400,1,1
A14VAT5EAX3D9S,B000LPUV8K,4.0,1364860800,0,0
AQDHNCD25PFE6,B000LPUV8K,5.0,1326240000,0,0
ANADY67KNW4Z,B000LPUV8K,5.0,1404518400,0,0
AAYAXHC63IX1D,B000LPUV8K,5.0,1334880000,0,2
A2C2TKHICAZ4RS,B000LQLDM2,5.0,1244937600,2,2
A1BW6F3GAM38XV,B000LQLDM2,5.0,1346457600,0,0
A3RFWANBUVX4RA,B000LQLDM2,5.0,1364774400,0,0
A2G2DXPFZKG48W,B000LQLDM2,4.0,1222992000,1,3
A3RDS0DJ5EJGA7,B000LQLDM2,5.0,1359158400,0,0
AAHV0LYDMZGY8,B000LQLDM2,5.0,1361491200,1,1
A17IU5NX3UC84G,B000LQLDM2,2.0,1371772800,1,1
AKSFZ4G1AXYFC,B000LQLDM2,5.0,1318032000,0,0
A54S9CIUV5VNB,B000LQLDM2,5.0,1358294400,0,0
A1L7M2JXN4EZCR,B000LQLDM2,5.0,1388707200,0,0
A3TOND09136H4A,B000LQLDM2,4.0,1384992000,0,0
A1AU5K3JMPS3UQ,B000LQLDM2,4.0,1312243200,0,0
A36C867ZDP30NQ,B000LQLDM2,5.0,1297555200,0,0
A11E4FWMN9BXJD,B000LQLDM2,5.0,1270857600,2,2
A34LQ791ACZ0JC,B000LQLDM2,5.0,1358035200,1,1
A3O9JAQME0YOB0,B000LQLDM2,5.0,1364515200,0,0
A2D0F8W7FDBBS6,B000LQLDM2,5.0,1269561600,40,40
A3J7IC7M8ZSXNU,B000LQLDM2,5.0,1400457600,0,0
A1803TC7DCT5ZA,B000LQLDM2,5.0,1389312000,0,0
AMP0Z3DR4RCH7,B000LQLDM2,5.0,1375401600,0,0
A2WYF4POBUXL2O,B000LQLDM2,5.0,1255305600,0,0
A1TF131MUR8E2E,B000LQLDM2,5.0,1374364800,0,0
A2VDGYUTGIOL86,B000M23OQ8,5.0,1384646400,0,0
A2BRKLV7FQ1HVS,B000M23OQ8,5.0,1346198400,1,1
A2EZWZ8MBEDOLN,B000M23OQ8,2.0,1350259200,1,1
A1NPG8GYIXYIVY,B000M23OQ8,5.0,1388016000,0,0
A2OPSPL8LSSJPC,B000M23OQ8,5.0,1403049600,0,0
A3KCR3MWWKM7C1,B000M23OQ8,5.0,1356825600,0,0
A3UXW18DP4WSD6,B000M23OQ8,5.0,1359936000,0,0
A2TZAS3A5WIUJQ,B000M23OQ8,5.0,1383004800,0,0
A35HTG0YUEKFGM,B000M23OQ8,5.0,1405036800,0,0
A2W3CLAYZLDPTV,B000MFK1ZW,5.0,1393372800,0,0
AJCHGS1GND4OA,B000MFK1ZW,5.0,1368576000,0,0
A3G40OIPT4I040,B000MFK1ZW,4.0,1360886400,1,1
A1UMN04FQ6H32D,B000MFK1ZW,4.0,1394064000,0,0
A27KQGXAU8Z7OT,B000MFK1ZW,5.0,1366848000,0,0
A38L9I59GH34O0,B000MFN8B6,5.0,1343260800,0,0
A2EZWZ8MBEDOLN,B000MFN8B6,5.0,1336608000,0,0
A1365RYO0BLEMI,B000MFN8B6,5.0,1304899200,3,3
A3NI8JZCL7BZMC,B000MFN8B6,2.0,1373155200,0,1
A1HR4TQ0HAGU8T,B000MFN8B6,5.0,1337385600,1,2
A1YBZOWO2RBIUZ,B000MFN8B6,5.0,1374278400,0,0
A2F92AOWTIUIB,B000MFN8B6,3.0,1394755200,0,1
A35HTG0YUEKFGM,B000MFN8B6,5.0,1403395200,0,0
AENULRBQ2IE5I,B000MFN8B6,3.0,1400630400,0,1
A2C6Z7M3RMUG45,B000MFN8B6,5.0,1366502400,0,0
A3S737ZGWE1GKY,B000MO2QJM,5.0,1379548800,0,0
A2F2L5F9OWWVY6,B000MO2QJM,5.0,1364774400,0,0
A10APIDAZISWQF,B000MO2QJM,5.0,1392595200,0,0
A1N4PW6FTMBUSQ,B000MO2QJM,5.0,1302652800,2,2
AZ0LJNEP2VRD1,B000MO2QJM,5.0,1309737600,1,1
ATSVUBE2115N1,B000MVYOZY,5.0,1362528000,0,0
A13IKQCJKFAP5S,B000MVYOZY,5.0,1380931200,1,1
A1S0NIJ5PDREYV,B000MVYOZY,5.0,1373932800,0,0
A2M1BW5AQLJLOB,B000MVYOZY,5.0,1272931200,13,13
A15TYOEWBQYF0X,B000MVYOZY,5.0,1390867200,0,0
A30J7WQV0ZNRXG,B000MVYOZY,5.0,1295568000,74,76
A00625243BI8W1SSZNLMD,B000MVYOZY,5.0,1362787200,0,0
A1XEX009ZR6WXG,B000MVYOZY,3.0,1381363200,0,0
AU3GYRAKBUAEU,B000MVYOZY,4.0,1331510400,3,3
A34LQ791ACZ0JC,B000MVYOZY,5.0,1344556800,1,1
AJGIN15VFGXBG,B000MVYOZY,5.0,1348617600,1,1
A3N93PUHEMQU34,B000MVYOZY,5.0,1266192000,2,2
AB7WPLA1CN5I1,B000MVYOZY,5.0,1332892800,2,2
A3ADSZR7QAQ5U,B000MVYOZY,5.0,1349395200,0,0
A2U7DXDNYBBLQJ,B000MVYOZY,5.0,1281657600,5,5
A2Z3FDWL7DQD76,B000MWWT6E,5.0,1326931200,1,1
AMTQJ1ZZ58BO4,B000MWWT6E,3.0,1388102400,1,2
A2F1O3IYPFAY6M,B000MWWT6E,4.0,1323043200,2,2
A10APIDAZISWQF,B000MWWT6E,5.0,1392595200,0,0
A1N4PW6FTMBUSQ,B000MWWT6E,5.0,1275696000,7,7
A1S7QABO64Z554,B000N4WHYK,4.0,1321833600,6,6
A11INIL2YFJ137,B000N4WHYK,5.0,1381881600,1,1
A16MRPHIU3JUXF,B000N4WHYK,5.0,1343174400,0,0
A3KOWHTH4J4ZIK,B000N4WHYK,5.0,1370390400,0,0
A2HIRKOAFQQLBE,B000N4WHYK,5.0,1307232000,7,8
A2C2TKHICAZ4RS,B000N5MK8M,3.0,1244937600,12,17
A1BH17V8BKLES,B000N5MK8M,4.0,1386374400,1,1
A34VZEFXQJJ7AT,B000N5MK8M,5.0,1393372800,0,0
A3UFHRHJ82TL1W,B000N5MK8M,5.0,1389744000,1,1
A1IB42LRNA9QLW,B000N5MK8M,3.0,1313452800,9,19
AIAH54R6EL4V8,B000N5MK8M,5.0,1385683200,1,1
A3M05N9UWHIXUI,B000N5YEDG,4.0,1354320000,0,0
ALEFGB3G2BYG8,B000N5YEDG,4.0,1288742400,3,3
A1BZHWOFQ9W3BP,B000N5YEDG,5.0,1375660800,0,0
A3RI2C0RY4DHK,B000N5YEDG,4.0,1376265600,0,0
A2AM4SM8ZA1D9W,B000N5YEDG,4.0,1388620800,0,0
A3SU1JZBMQ5ABZ,B000N5YEDG,5.0,1389139200,0,0
A3DPGV307X2498,B000N5YEDG,2.0,1400112000,0,0
A32NZIV3FHCK62,B000N5YEDG,5.0,1394064000,0,0
A3BTH66WVCQAM9,B000NE4UN6,5.0,1384214400,0,0
A3177U36QW4EJB,B000NE4UN6,5.0,1392336000,0,0
A3CSSZ6U5J4YS5,B000NE4UN6,5.0,1362528000,1,1
A2RVY2GDMZHH4,B000NE4UN6,3.0,1376092800,0,0
A2RCAS1WJ5Z8VI,B000NE4UN6,3.0,1403136000,0,0
A2605LYSN10W9,B000NGVQKO,5.0,1370131200,0,0
A95J3RNEFN425,B000NGVQKO,5.0,1398988800,1,1
A6KYDNP84GGGJ,B000NGVQKO,4.0,1367625600,0,0
A1XEX009ZR6WXG,B000NGVQKO,5.0,1381363200,0,0
A1YP96MT6W9FTB,B000NGVQKO,4.0,1357689600,0,0
A3IELJ39K3QL7,B000NGVQKO,3.0,1325289600,1,6
A2SRCVYVHA6G19,B000NGVQKO,5.0,1380672000,0,0
A3TN5X62JAXGFB,B000NGVQKO,5.0,1330646400,24,25
A3NHUK1ISMZCFZ,B000NJ2TIE,5.0,1405814400,0,0
AZPDO6FLSMLFP,B000NJ2TIE,5.0,1391644800,0,0
A3UPEG3LRWOX16,B000NJ2TIE,5.0,1379030400,0,0
A12SSZIN555FTL,B000NJ2TIE,5.0,1386806400,0,0
ALEFGB3G2BYG8,B000NJ2TIE,5.0,1312416000,0,0
A2MR43RDPZX3J,B000NJ2TIE,4.0,1388966400,0,0
A2BRKLV7FQ1HVS,B000NJ2TIE,3.0,1356048000,2,2
ALYZ6K2FC7VZC,B000NJ2TIE,4.0,1329696000,2,2
A1S0NIJ5PDREYV,B000NJ2TIE,5.0,1317600000,1,1
A3CG1XH8G9AFSK,B000NJ2TIE,5.0,1401408000,0,0
A2M1BW5AQLJLOB,B000NJ2TIE,5.0,1253577600,48,52
A10044ECXDUVKS,B000NJ2TIE,4.0,1345161600,0,0
A3UETHIJBL6MCV,B000NJ2TIE,4.0,1329350400,0,1
A2JQWSA0GPVSQN,B000NJ2TIE,4.0,1355356800,2,3
A3DPGV307X2498,B000NJ2TIE,5.0,1400112000,0,0
AJ0PG46QD33RD,B000NJ2TIE,5.0,1354665600,0,0
A1IR3NR4KRPIJ1,B000NJ2TIE,5.0,1371772800,0,0
A2RIQKV4OOXME1,B000NJ2TIE,4.0,1395273600,0,0
A99K7S15XOQ45,B000NJ2TIE,4.0,1398124800,0,0
A3E6FHS8DV037H,B000NJ2TIE,5.0,1362009600,0,0
A319B090A2POEB,B000NJ2TIE,5.0,1329350400,1,1
A2D0F87RY5YMHN,B000NJ2TIE,5.0,1361664000,0,0
A396ELNTQDFYPO,B000NJ2TIE,5.0,1400544000,0,0
A386KVFXZR6XL8,B000NJ2TIE,5.0,1398988800,0,0
A35XRT4BW4I6UD,B000NJ2TIE,5.0,1339372800,0,0
A2V9R0KCU8X6EH,B000NJ2TIE,4.0,1309046400,2,2
A1S0HTDO0P4N5V,B000NJ2TIE,5.0,1376265600,2,2
AC2S76UKUPIL4,B000NJ2TIE,4.0,1370044800,0,0
A3IZF3M92E7SI2,B000NJ2TIE,5.0,1357948800,0,0
A10B2J2IRQXBWA,B000NJ2TIE,5.0,1384214400,0,0
A3RDS0DJ5EJGA7,B000OMG0KI,4.0,1361664000,1,1
A1SFZ6FGGM3D2U,B000OMG0KI,5.0,1362441600,0,0
A1VFUMY02HJIFY,B000OMG0KI,5.0,1385337600,1,1
A1XJKAH0QCUVWD,B000OMG0KI,5.0,1356307200,0,0
A2GVH4P25TXN8M,B000OMG0KI,5.0,1354838400,0,0
A3M1PLEYNDEYO8,B000OMG0KI,5.0,1339200000,1,2
A121QRWXZIO6UP,B000OMG0KI,5.0,1362528000,0,0
A2GA2GM4LWESIC,B000OMG0KI,5.0,1361232000,0,0
A3TM9RWCTMIK42,B000OMG0KI,5.0,1392854400,0,0
A2Z548GT5948WH,B000OMG0KI,5.0,1360972800,0,0
A1786LAQ18LHDC,B000OMG0KI,5.0,1356912000,0,0
A768OB1LNE356,B000OMG0KI,1.0,1300665600,0,2
A8L6Z9U1TCP06,B000OMG0KI,5.0,1356480000,0,0
A2RVY2GDMZHH4,B000OMG0KI,5.0,1391558400,0,0
A3HEPYV00SNCQA,B000OMG0KI,4.0,1379462400,0,0
A1WJBJUQ24G8BU,B000OMG0KI,5.0,1299542400,1,2
A3MONHA5DCPPLZ,B000OR2QX8,4.0,1390003200,0,0
A1IJUUNPU7L6LA,B000OR2QX8,5.0,1391385600,1,1
A1XDIC6OQKYJXW,B000OR2QX8,4.0,1350691200,0,0
A15WZCSME5X74S,B000OR2QX8,5.0,1392681600,0,0
A1RPTVW5VEOSI,B000OR2QX8,5.0,1358812800,0,0
AOMEH9W6LHC4S,B000OR2QX8,5.0,1361923200,0,0
A2SBZZ1HSR7WSP,B000OR5928,5.0,1325289600,2,3
AKHWZ3S1UVZAO,B000OR5928,5.0,1381104000,0,0
A1MI9FDCNB3CMR,B000OR5928,5.0,1381968000,0,0
